row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
3869,description_length,1,,,0.5157951677322195,0.08484164877448896,2,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
3890,description_length,1,,,0.6176391842996043,0.371682326024276,1,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
3893,description_length,1,,,0.5157951677322195,0.0,2,1,0.17423179743184275,1.0,0.5,1.0,0,0,-1,1.0
3901,description_length,1,,,0.9989480474467122,0.49030065120275934,3,1,0.17423179743184275,1.0,0.5,1.0,0,0,-1,1.0
3942,description_length,1,,,0.5098043432282557,0.050693949101895286,2,1,0.17423179743184275,1.0,0.5,1.0,0,0,-1,1.0
3971,description_length,1,,,0.6454894017128476,0.509710922595602,1,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
3990,description_length,1,,,0.5436453851454628,0.0,2,1,0.17423179743184275,1.0,0.5,1.0,0,0,-1,1.0
3996,description_length,1,,,0.573599507665282,0.6373154845300311,2,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
4172,description_length,1,,,0.9630031004229294,0.776062980041833,1,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
4236,description_length,1,,,0.9390398024070741,0.782533070506114,1,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
4248,description_length,1,,,0.6574710507207753,0.5032408321313212,1,0,0.17423179743184275,1.0,0.5,1.0,0,0,-1,-1.0
22,name_length,1,,,0.9455863514577193,0.7109946600645474,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
76,name_length,1,,,0.7838093976663887,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
88,name_length,1,,,0.512619550056292,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
91,name_length,1,,,0.8373446511073626,0.5226541014549265,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
105,name_length,1,,,0.7832238009321841,0.7824341822957828,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
188,name_length,1,,,0.8914655012825409,0.6720276479384188,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
231,name_length,1,,,0.8914655012825409,0.8798517126111038,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
239,name_length,1,,,0.9997072016328977,0.0,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
263,name_length,1,,,0.7291029507570057,0.18493999636181324,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
282,name_length,1,,,0.9455863514577193,0.3473025468873485,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
294,name_length,1,,,0.8920510980167454,0.7012529070330152,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
309,name_length,1,,,0.7291029507570057,0.006341190783724526,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
336,name_length,1,,,0.6755676973160318,0.038813700888831515,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
356,name_length,1,,,0.6214468471408534,0.7921759353273148,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
357,name_length,1,,,0.7832238009321841,0.1037587210990456,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
381,name_length,1,,,0.8914655012825409,0.792175935327315,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
418,name_length,0,,,0.3508425962649614,0.0,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
580,name_length,1,,,0.9455863514577193,0.7402199191591436,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
584,name_length,1,,,0.8914655012825409,0.9025824696846789,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
655,name_length,1,,,0.9997072016328977,0.5811046196441194,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
673,name_length,1,,,0.7296885474912103,0.14922023524619543,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
745,name_length,1,,,0.9455863514577193,0.7629506762327185,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
747,name_length,1,,,0.9997072016328977,0.4934288423603299,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
811,name_length,1,,,0.6214468471408534,0.061544457962406485,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
867,name_length,1,,,0.8920510980167454,0.32781904082428404,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
900,name_length,1,,,0.9455863514577193,0.9350549797897858,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
916,name_length,1,,,0.9455863514577193,0.76944517825374,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
963,name_length,1,,,0.7296885474912103,0.5323958544864587,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1027,name_length,0,,,0.29672174608978297,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1030,name_length,1,,,0.8914655012825409,0.2661212716245809,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1043,name_length,1,,,0.9997072016328977,0.9675274898948931,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1106,name_length,1,,,0.8920510980167454,0.6298133848017797,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1153,name_length,1,,,0.5132051467904966,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1197,name_length,1,,,0.6749821005818273,0.0,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1200,name_length,1,,,0.8920510980167454,0.282357526677134,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1313,name_length,1,,,0.7291029507570057,0.37003330396092315,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1337,name_length,1,,,0.9455863514577193,0.6525441418753546,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1353,name_length,1,,,0.6214468471408534,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1364,name_length,1,,,0.9455863514577193,0.9090769717057002,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1527,name_length,1,,,0.7838093976663887,0.3473025468873485,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1534,name_length,1,,,0.6749821005818273,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1540,name_length,1,,,0.8373446511073626,0.3537970489083697,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1690,name_length,1,,,0.7832238009321841,0.4804398383182874,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1705,name_length,1,,,0.6749821005818273,0.8149066924008898,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1711,name_length,1,,,0.7291029507570057,0.4057530650765411,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1738,name_length,1,,,0.8914655012825409,0.31483003678224153,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1755,name_length,1,,,0.9997072016328977,0.9740219919159143,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1780,name_length,1,,,0.7296885474912103,0.7564561742116972,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1811,name_length,1,,,0.8914655012825409,0.0,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
1818,name_length,1,,,0.9461719481919239,0.9350549797897858,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1829,name_length,1,,,0.9461719481919239,0.8928407166531467,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1975,name_length,1,,,0.9455863514577193,0.8733572105900826,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1979,name_length,1,,,0.9461719481919239,0.9253132267582537,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
1994,name_length,1,,,0.7296885474912103,0.3343135428453057,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2028,name_length,1,,,0.9997072016328977,0.7402199191591436,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
2040,name_length,1,,,0.9455863514577193,0.9512912348423394,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2078,name_length,1,,,0.837930247841567,0.18818724737232384,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
2099,name_length,1,,,0.512619550056292,0.0,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
2153,name_length,1,,,0.8920510980167454,0.6817694009699509,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2168,name_length,1,,,0.9461719481919239,0.4479673282131802,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2214,name_length,1,,,0.8914655012825409,0.6622858949068867,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
2218,name_length,1,,,0.7291029507570057,0.39601131204500883,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2330,name_length,1,,,0.6214468471408534,0.46745083427624423,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2377,name_length,1,,,0.9997072016328977,0.9642802388843822,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2490,name_length,1,,,0.9997072016328977,0.6005881257071832,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2506,name_length,1,,,0.8920510980167454,0.7824341822957828,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2519,name_length,1,,,0.7296885474912103,0.3148300367822413,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
2550,name_length,1,,,0.9461719481919239,0.6687803969279082,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2571,name_length,1,,,0.7296885474912103,0.0,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2645,name_length,1,,,0.6208612504066489,0.1751982433302811,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2668,name_length,1,,,0.9997072016328977,0.7629506762327185,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2754,name_length,1,,,0.837930247841567,0.3505497978978591,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
2846,name_length,1,,,0.9461719481919239,0.016082943815256434,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2859,name_length,1,,,0.5667404002314704,0.0,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2901,name_length,1,,,0.9461719481919239,0.46095633225522303,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2939,name_length,0,,,0.4584986998811137,0.1362312312041526,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2950,name_length,1,,,0.9461719481919239,0.6265661337912689,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,
2977,name_length,1,,,0.6214468471408534,0.0,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
2996,name_length,1,,,0.45908429661531824,0.0,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3034,name_length,1,,,0.9455863514577193,0.9967527489894894,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3036,name_length,1,,,0.7838093976663887,0.23364876151947367,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3037,name_length,1,,,0.7291029507570057,0.0,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3050,name_length,1,,,0.9455863514577193,0.8343901984639541,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3137,name_length,1,,,0.8373446511073626,0.17195099231977018,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3210,name_length,1,,,0.9455863514577193,0.6395551378333117,3,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,1.0
3216,name_length,1,,,0.9461719481919239,0.8733572105900826,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3280,name_length,1,,,0.9461719481919239,0.8311429474534435,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,
3316,name_length,1,,,0.7296885474912103,0.08427521503598123,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3377,name_length,1,,,0.9461719481919239,0.9740219919159143,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3423,name_length,1,,,0.9455863514577193,0.8149066924008898,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3484,name_length,1,,,0.8373446511073626,0.7726924292642506,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3553,name_length,1,,,0.9461719481919239,0.8084121903798684,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3613,name_length,1,,,0.8914655012825409,0.25962676960355957,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3626,name_length,1,,,0.7832238009321841,0.9123242227162112,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3639,name_length,1,,,0.9461719481919239,1.0,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3656,name_length,1,,,0.9997072016328977,0.8603682065480398,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3687,name_length,1,,,0.8920510980167454,0.5973408746966726,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3718,name_length,1,,,0.8373446511073626,0.7499616721906759,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3745,name_length,0,,,0.4584986998811137,0.0,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3798,name_length,1,,,0.8373446511073626,0.6720276479384188,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3819,name_length,1,,,0.9455863514577193,0.4901815913498193,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3832,name_length,1,,,0.837930247841567,0.45770908124471243,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3850,name_length,1,,,0.9997072016328977,0.6200716317702476,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3892,name_length,1,,,0.6755676973160318,0.8376374494744647,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
3903,name_length,1,,,0.9997072016328977,0.7207364130960794,2,1,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
4041,name_length,1,,,0.9997072016328977,0.5681156156020764,2,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
4138,name_length,1,,,0.9455863514577193,0.3700333039609235,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
4289,name_length,1,,,0.7296885474912103,0.1719509923197704,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
4565,name_length,1,,,0.9997072016328977,0.6655331459173977,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
4717,name_length,1,,,0.837930247841567,0.11674772514108844,1,0,0.033474569625410656,1.0,0.5,1.0,0,0,-1,-1.0
25,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
28,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
75,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
145,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
156,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
203,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
231,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
263,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
309,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
354,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
419,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,
447,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
512,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
542,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
596,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
604,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
614,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
615,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
705,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
898,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
902,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1085,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1086,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1089,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1099,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1213,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1228,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1292,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1384,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1410,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1419,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1602,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1676,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1686,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1718,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1771,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1800,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1829,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1839,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1967,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1969,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
1974,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2098,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2155,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2214,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2229,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2258,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2353,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2455,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2484,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2502,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2514,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2538,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2550,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2689,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2754,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,
2773,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2788,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2814,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2817,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2840,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2846,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
2857,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3042,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3065,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3107,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3195,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3232,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3268,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3303,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3307,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3349,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3401,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3416,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3451,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3530,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3548,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3559,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3597,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3609,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3613,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3617,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3635,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3661,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3704,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3706,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3718,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3720,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3800,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3901,has_description,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
3930,has_description,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
4008,has_description,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
4473,has_description,1,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
4667,has_description,1,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
30,has_location,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
75,has_location,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
91,has_location,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
133,has_location,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
136,has_location,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
167,has_location,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
203,has_location,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
224,has_location,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
260,has_location,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
269,has_location,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
282,has_location,0,,,1.0,1.0,3,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
417,has_location,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
418,has_location,0,,,1.0,1.0,2,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
437,has_location,0,,,1.0,1.0,1,0,0.0409716193549913,1.0,0.5,0.3,0,0,-1,-1.0
