row_idx,col,y_true,y_pred,delta_score
2571,workclass,-1,1,0.9932517730102823
2573,workclass,-1,1,2.6908798206882345
2575,education-num,1,1,0.4815055619851698
2577,marital-status,1,-1,-1.4768793872190606
2577,relationship,1,1,1.8635583254823995
2580,age,-1,1,1.040427965290391
2582,marital-status,-1,1,9.860893154903714
2589,workclass,-1,1,2.6905469631704264
2589,native-country,-1,1,9.997478680956371
2593,hours-per-week,1,-1,-0.5048223620485608
2597,relationship,1,1,2.5245792484722216
2597,capital-gain,1,1,2.90507492963118
2600,marital-status,-1,1,9.860893154903708
2601,workclass,-1,1,2.6908798206882345
2603,relationship,1,-1,-0.9723787355911924
2603,capital-gain,1,1,2.90507492963118
2607,occupation,-1,1,1.6443377793875964
2614,workclass,-1,1,0.739383064924283
2615,occupation,-1,1,1.9938041798588912
2619,marital-status,-1,1,8.80011394676631
2623,relationship,1,1,2.524579248472218
2623,capital-gain,1,1,2.90507492963118
2626,occupation,-1,1,1.9938041798588912
2629,age,-1,1,0.5780686766399796
2630,age,-1,1,1.8709791315876387
2638,age,1,-1,-0.8535840729128594
2638,education-num,-1,1,2.135988307984441
2638,marital-status,1,-1,-0.4159494518223532
2644,occupation,1,1,0.2956690453874806
2653,hours-per-week,-1,1,0.20768402790660723
2654,relationship,-1,1,9.889287203134987
2661,age,-1,1,1.9573752427955213
2664,education-num,-1,1,2.1372217977473618
2668,education,1,-1,-1.759869720084568
2668,relationship,1,-1,-0.17550842582683046
2681,workclass,-1,1,2.690879820688231
2683,native-country,-1,1,3.9360217620283535
2685,marital-status,1,-1,-1.4768793872190606
2685,relationship,1,-1,-0.17550842582683046
2686,age,-1,1,7.989560449333862
2686,fnlwgt,-1,1,0.5379398850952057
2688,relationship,1,1,1.162561013268384
2689,workclass,-1,1,2.690879820688231
2696,relationship,1,1,0.3901843712719888
2700,workclass,-1,1,2.6908798206882345
2708,fnlwgt,-1,1,0.6276998606365787
2713,native-country,-1,1,10.690625861516313
2715,marital-status,1,1,1.0552182108651245
2715,relationship,1,-1,-0.27095159319701523
2733,relationship,-1,1,8.916908467543797
2739,occupation,-1,1,1.1974748700768032
2742,marital-status,-1,1,8.80011394676631
2743,capital-loss,-1,1,10.748540036809226
2748,marital-status,-1,1,9.860893154903708
2751,occupation,-1,-1,-0.17621921755631575
2753,marital-status,1,-1,-2.2542392381072496
2753,relationship,1,1,1.1622663639337336
2754,relationship,-1,1,10.279420858038261
2758,marital-status,1,-1,-1.4768793872190606
2758,relationship,1,1,1.1622663639337318
2761,education-num,1,1,0.7887050179376658
2761,capital-gain,1,1,2.90507492963118
2762,age,-1,1,2.548985506472519
2789,native-country,-1,1,3.9360217620283535
2791,relationship,1,1,0.3901843712719888
2795,native-country,-1,1,3.9360217620283517
2798,marital-status,-1,1,10.276808185095504
2807,hours-per-week,-1,1,0.24622838479418796
2814,marital-status,1,-1,-2.9510006824997266
2814,relationship,1,1,2.5245792484722216
2822,workclass,-1,1,2.6908798206882345
2842,relationship,-1,1,9.196190736371744
2842,native-country,-1,1,3.934856939532061
2850,relationship,1,-1,-0.2709008768282928
2852,workclass,-1,1,2.6908798206882327
2866,fnlwgt,-1,1,0.7254003427408229
2882,age,-1,1,8.68253812400308
2883,relationship,-1,1,9.88928720313499
2885,relationship,-1,1,9.889287203134991
2891,relationship,-1,1,9.618335609937974
2898,relationship,-1,1,10.279420858038257
2909,native-country,-1,1,3.9360217620283553
2910,education,1,-1,-2.3416674457181905
2910,hours-per-week,1,1,1.8511562637639507
2913,relationship,1,1,0.3901843712719888
2935,education,-1,1,10.316821619022992
2936,marital-status,-1,1,9.860893154903708
2937,occupation,-1,1,2.0407118111776903
2940,age,1,-1,-1.0405117524710032
2940,workclass,-1,1,2.6902142325259177
2940,capital-gain,1,1,2.904667348618812
2946,relationship,-1,1,10.27942085803826
2960,age,1,-1,-1.040469859758236
2960,capital-gain,1,1,2.90507492963118
2965,relationship,-1,1,10.279420858038256
2967,age,-1,1,1.6621111518428382
2968,education-num,-1,1,1.2421187295562817
2974,marital-status,-1,1,10.276808185095508
2980,age,-1,1,9.172534657240282
2991,fnlwgt,-1,1,0.6790713058871383
2996,education-num,-1,1,0.18304974951943365
2998,education,-1,1,8.978156076009824
3001,hours-per-week,-1,1,0.26575419785773846
3001,native-country,-1,1,6.951293580996619
3006,marital-status,1,-1,-0.41591503019179576
3006,relationship,1,1,1.1622663639337336
3007,education-num,1,1,0.4815055619851698
3008,education,-1,1,10.316821619022988
3013,education,-1,1,10.316821619022994
3022,marital-status,-1,1,7.325807502595778
3023,race,-1,1,10.639766059056681
3024,occupation,-1,-1,0.0
3025,marital-status,1,-1,-0.415915030191794
3025,relationship,1,1,0.3901336549032681
3030,education-num,-1,1,1.2420077673534173
3030,relationship,-1,1,9.19619073637174
3033,age,1,-1,-0.056257525559539445
3036,native-country,-1,1,3.9360217620283553
3038,education,1,-1,-1.1738096902608675
3038,hours-per-week,1,1,1.2184730767259726
3039,relationship,-1,1,10.279420858038257
3042,workclass,-1,1,2.6908798206882345
3052,relationship,-1,1,9.88928720313499
3053,education-num,1,1,0.48150556198516625
3061,native-country,-1,1,3.9360217620283535
3068,occupation,-1,1,2.171511277948717
3070,education-num,1,1,0.7887050179376658
3070,capital-gain,1,1,2.9050749296311764
3077,native-country,-1,1,3.9360217620283535
3083,native-country,-1,1,3.93602176202835
3086,education,1,-1,-0.3530057430884952
3090,relationship,1,1,2.524973642384893
3091,marital-status,1,-1,-1.4768793872190606
3091,relationship,1,1,0.3901336549032681
3096,workclass,-1,1,2.690879820688231
3099,marital-status,-1,1,10.276808185095504
3100,workclass,-1,1,2.6905469631704264
3100,fnlwgt,-1,1,0.5293801937220941
3105,occupation,-1,1,2.1530441751902982
3109,capital-loss,-1,1,10.748540036809228
3112,workclass,-1,1,2.6908798206882345
3116,occupation,-1,1,1.9938041798588895
3121,marital-status,-1,1,10.276808185095504
3129,race,-1,1,8.806274284781729
3130,marital-status,1,-1,-2.2542392381072425
3130,relationship,1,1,1.1622663639337354
3133,marital-status,1,-1,-1.4768793872190606
3133,relationship,1,1,1.8635583254824013
3138,native-country,-1,1,3.9360217620283535
3142,native-country,-1,1,10.690625861516319
3144,capital-loss,-1,1,10.748540036809224
3147,education,-1,1,9.578657284448841
3170,native-country,-1,1,3.9360217620283535
3173,sex,-1,1,10.39363076210692
3187,workclass,-1,1,2.690879820688231
3193,capital-loss,-1,1,10.055414332759348
3193,native-country,-1,1,9.99747868095637
3201,native-country,-1,1,3.9360217620283535
3204,marital-status,1,-1,-0.41591503019179576
3204,relationship,1,1,2.5245792484722216
3207,marital-status,-1,1,9.86089315490371
3224,native-country,-1,1,10.690625861516315
3239,education-num,-1,1,0.1830497495194301
3241,relationship,1,-1,-0.27090087682829633
3244,capital-loss,-1,1,10.748540036809226
3251,native-country,-1,1,10.690625861516317
3252,workclass,-1,1,2.6908798206882345
3258,occupation,-1,1,0.6702653606970941
3261,occupation,-1,1,2.0407118111776903
3263,hours-per-week,-1,1,0.6195999947023179
3272,native-country,-1,1,3.93602176202835
3278,age,-1,1,1.2684948345623575
3282,hours-per-week,-1,1,0.207684027906609
3285,capital-loss,-1,1,10.748540036809223
3289,occupation,-1,1,1.1974748700768032
3290,education-num,-1,1,0.2642488844368849
3292,workclass,-1,1,2.6908798206882345
3293,capital-gain,1,1,2.905482676833566
3305,age,1,-1,-1.2400913514722305
3310,native-country,-1,1,3.93602176202835
3311,relationship,-1,1,9.889287203134984
3314,marital-status,1,-1,-0.41591503019179754
3314,capital-gain,1,1,2.905074929631178
3320,relationship,1,1,0.39018437127198524
3326,workclass,-1,1,2.6902142325259195
3326,marital-status,1,-1,-2.2542736597378035
3326,relationship,1,1,0.39008294110656827
3328,race,-1,1,8.865311632671848
3329,relationship,1,1,0.3901843712719888
3331,age,-1,1,9.285633356011614
3333,education-num,1,1,0.7887500641613769
3334,age,1,-1,-0.6856055964708254
3334,marital-status,1,-1,-0.41591503019179576
3335,age,-1,1,1.808048625344096
3336,education-num,1,1,0.7886599771228724
3336,capital-gain,1,1,2.904667348618812
3336,hours-per-week,-1,1,1.082051620385231
3338,native-country,-1,1,10.690625861516315
3348,workclass,-1,1,2.6902142325259177
3348,education-num,-1,1,0.7586502007892406
3348,hours-per-week,-1,1,0.1768271300815556
3359,education,-1,1,9.294589604421084
3361,age,1,-1,-0.20467703845952379
3361,capital-gain,1,1,2.90507492963118
3362,relationship,-1,1,9.618335609937974
3373,relationship,-1,1,9.61833560993798
3378,workclass,-1,1,2.690879820688229
3391,age,-1,1,1.1869168800066348
3397,race,-1,1,10.639766059056678
3400,fnlwgt,-1,1,0.39509625528043557
3408,native-country,-1,1,8.267192185932146
3434,education-num,-1,1,1.2421187295562817
3438,race,-1,1,8.80627428478173
3439,sex,-1,1,9.692396082246063
3441,native-country,-1,1,10.690625861516315
3442,hours-per-week,-1,1,1.08216473864168
3444,education-num,-1,1,0.1830497495194301
3446,workclass,-1,1,2.690879820688238
3450,relationship,-1,1,9.196190736371742
3450,hours-per-week,-1,1,0.3224292857924027
3452,marital-status,1,-1,-0.383674044638866
3452,relationship,1,1,1.958989387728698
3453,native-country,-1,1,3.9360217620283535
3455,workclass,-1,1,0.7393830649242794
3456,occupation,-1,1,0.6702653606970941
3457,occupation,-1,1,0.6702653606970905
3458,occupation,-1,1,0.670265360697087
3461,native-country,-1,1,3.9360217620283535
3466,workclass,-1,1,2.690879820688231
3467,capital-loss,-1,1,10.748540036809228
3469,occupation,-1,1,0.6702653606970941
3470,native-country,-1,1,3.9360217620283535
3471,workclass,-1,1,2.690879820688238
3483,occupation,-1,1,0.6702653606970941
3484,education,-1,-1,-0.504259394002478
3485,marital-status,1,-1,-0.415915030191794
3485,relationship,1,1,1.1622663639337318
3487,education,-1,1,10.316821619022988
3490,native-country,-1,1,3.9360217620283535
3499,education-num,1,1,1.2106060042800344
3499,capital-gain,1,1,2.90507492963118
3501,hours-per-week,-1,1,0.05182506786458596
3513,education-num,-1,1,1.2421187295562817
3516,education-num,1,1,0.4814326358228769
3516,capital-gain,1,1,2.90507492963118
3522,marital-status,1,-1,-0.41591503019179754
3522,relationship,1,1,0.39013365490326635
3523,age,-1,1,0.5483592872678855
3531,education,-1,1,9.294589604421084
3535,occupation,-1,1,0.6702653606970941
3539,occupation,-1,1,0.6702653606970905
3546,education-num,1,1,0.4814326358228733
3546,relationship,1,1,2.134326214744835
3547,occupation,-1,1,0.6702653606970941
3548,fnlwgt,-1,1,8.79573360595074
3549,occupation,-1,1,0.6701466170052122
3549,native-country,-1,1,3.934856939532061
3552,education,-1,1,8.625329850020814
3556,native-country,-1,1,3.9360217620283535
3557,age,-1,1,3.0035872483447577
3562,workclass,-1,1,2.690879820688231
3567,marital-status,1,-1,-0.41591503019179576
3567,relationship,1,1,1.8635583254824013
3568,education,1,-1,-0.8576143734729804
3568,hours-per-week,1,1,1.8511562637639472
3570,occupation,-1,1,0.6702653606970905
3571,age,1,-1,-0.8534956008257417
3572,native-country,-1,1,3.9360217620283464
3581,marital-status,1,-1,-1.4768793872190606
3581,relationship,1,1,1.1622663639337318
3585,education-num,-1,1,1.242118729556287
3587,relationship,-1,1,9.889287203134987
3588,race,-1,1,10.639766059056678
3597,age,1,1,0.23351172473119952
3597,native-country,-1,1,3.934856939532061
3598,capital-gain,1,1,2.90507492963118
3598,hours-per-week,1,1,1.8511562637639507
3606,education,1,-1,-1.7274291296255324
3606,occupation,-1,1,2.063213095688324
3616,education,-1,1,9.798904512343691
3622,education-num,-1,1,2.13722179774736
3623,native-country,-1,1,10.690625861516315
3631,age,1,-1,-0.35604283266610537
3631,capital-gain,1,1,2.905074929631178
3643,age,1,-1,-2.5338709882628088
3643,education-num,1,1,0.4814326358228733
3647,education-num,1,1,0.4814326358228751
3647,hours-per-week,1,-1,-0.6211267657742123
3648,capital-loss,-1,1,10.748540036809226
3657,education-num,1,1,1.2106060042800326
3657,relationship,1,1,0.3901336549032681
3659,occupation,-1,1,1.6443377793875964
3665,workclass,-1,1,2.6905469631704264
3665,native-country,-1,1,3.934856939532061
3666,fnlwgt,-1,1,1.9664876483125795
3674,age,1,-1,-1.040469859758236
3674,education-num,1,1,1.3506152038451376
3692,workclass,-1,1,0.9932517730102859
3696,education,-1,1,10.31682161902299
3697,marital-status,1,-1,-0.7831059970503276
3697,relationship,1,-1,-0.27095159319701345
3701,relationship,-1,1,8.92518842937803
3701,hours-per-week,-1,1,1.0821081762742608
3702,marital-status,1,-1,-1.4768793872190606
3702,relationship,1,1,1.1622663639337354
3712,occupation,-1,1,0.6702653606970941
3716,age,1,-1,-0.2046208981086295
3719,marital-status,1,-1,-1.4768793872190606
3719,relationship,1,1,2.52457924847222
3725,race,-1,1,8.806274284781729
3726,hours-per-week,-1,1,0.20768402790660723
3731,workclass,-1,1,2.6908798206882327
3737,occupation,-1,1,2.1715112779487127
3738,education-num,1,1,0.7887050179376658
3738,capital-gain,1,1,2.9050749296311764
3741,occupation,-1,1,2.0407118111776903
3743,race,-1,1,10.639766059056681
3745,age,1,-1,-1.0404698597582343
3745,marital-status,1,-1,-0.41591503019179576
3761,age,1,-1,-0.8535398378477144
3761,marital-status,1,-1,-0.41591503019179576
3763,occupation,-1,1,0.6702653606970941
3767,fnlwgt,-1,1,0.5193234919451868
3768,race,-1,1,8.806274284781727
3776,sex,-1,1,9.692396082246063
3779,occupation,-1,1,1.9938041798588912
3781,hours-per-week,-1,1,1.08216473864168
3793,relationship,1,1,0.39018437127198524
3796,relationship,-1,1,9.889287203134991
3802,age,1,-1,-1.2401714251400477
3802,marital-status,1,-1,-0.41594945182234966
3802,relationship,-1,1,8.519723321269858
3805,race,-1,1,10.639766059056676
3807,age,-1,1,3.192834988396081
3816,occupation,-1,-1,0.0
3818,marital-status,1,-1,-0.41588060737635146
3821,hours-per-week,-1,1,1.0875694616166598
3823,occupation,-1,1,2.0407118111776903
3839,occupation,-1,1,1.6443377793875982
3847,marital-status,1,-1,-1.4769138076648076
3847,relationship,1,1,1.1619718803513095
3847,native-country,-1,1,9.592013572848206
3859,workclass,-1,-1,0.0
3863,native-country,-1,1,10.690625861516317
3865,occupation,-1,1,0.6702653606970941
3866,education,1,-1,-1.3618373654067355
3872,race,-1,1,10.639766059056681
3881,education-num,1,1,1.3506152038451376
3881,relationship,1,1,0.3901336549032699
3894,workclass,-1,1,0.7393830649242794
3895,occupation,-1,1,0.6702653606970941
3898,marital-status,1,-1,-1.4769138076648076
3898,relationship,1,1,1.9586212826453409
3898,native-country,-1,1,3.933693472268761
3907,workclass,-1,1,2.6908798206882345
3912,relationship,1,1,1.1622663639337318
3912,capital-gain,1,1,2.90507492963118
3914,occupation,-1,1,1.1974748700768032
3916,native-country,-1,1,3.9360217620283535
3927,occupation,-1,1,1.6443377793875982
3928,age,-1,1,0.6599800819693886
3931,native-country,-1,1,3.9360217620283517
3933,marital-status,-1,1,10.276808185095495
3934,workclass,-1,1,2.6898816286637697
3934,education,1,-1,-1.1739207026943745
3934,occupation,-1,1,1.643476911708099
3934,hours-per-week,1,1,1.850787123855735
3938,marital-status,1,-1,-0.4159150301917949
3938,relationship,1,-1,-0.27095159319701434
3941,age,-1,1,1.3654902822692137
3950,marital-status,1,-1,-0.41591503019179576
3950,relationship,1,-1,-0.27095159319701523
3952,education,-1,1,7.237778191923439
3953,native-country,-1,1,10.690625861516315
3957,workclass,-1,1,0.41329154435763016
3958,age,-1,1,7.828834527588095
3959,marital-status,-1,1,10.276808185095504
3966,relationship,-1,1,9.88928720313499
3967,marital-status,-1,1,9.167745974343763
3967,relationship,1,1,0.3901336549032699
3988,workclass,-1,1,2.690546963170423
3988,relationship,1,1,1.1622663639337283
3989,sex,-1,1,10.393630762106921
4006,relationship,1,1,1.1622663639337354
4006,capital-gain,1,1,2.90507492963118
4008,workclass,-1,1,2.690879820688229
4012,occupation,-1,1,1.1974748700767979
4025,fnlwgt,-1,1,0.4922506063415977
4033,marital-status,1,-1,-0.006011439804321839
4033,occupation,-1,1,2.1524153360463814
4033,relationship,1,1,2.524185037106978
4038,occupation,-1,1,0.6702653606970941
4044,capital-loss,-1,1,10.748540036809226
4047,capital-gain,1,-1,-2.905482676833568
4058,occupation,-1,-1,0.0
4060,workclass,-1,1,2.690879820688231
4062,education,1,-1,-1.1738651980180883
4062,hours-per-week,1,1,1.8509716767768083
4062,native-country,-1,1,9.592013572848202
4064,occupation,-1,1,0.6701466170052086
4064,hours-per-week,-1,1,0.6195113798132112
4072,race,-1,1,10.639766059056672
4075,marital-status,-1,1,8.80011394676631
4078,occupation,-1,1,0.6701466170052086
4078,race,-1,1,9.94661887849673
4080,occupation,-1,1,0.6702653606970941
4085,occupation,-1,1,0.6702653606970941
4086,age,-1,1,1.6230823335426372
4086,fnlwgt,-1,1,0.5399036798803021
4090,occupation,-1,1,1.1974748700768014
4093,race,-1,1,10.63976605905668
4095,relationship,1,1,0.39013365490326635
4095,hours-per-week,1,1,1.8511562637639507
4096,occupation,-1,1,1.767809463399292
4097,relationship,1,1,1.9593576728853304
4098,native-country,-1,1,3.9360217620283535
4099,relationship,1,1,0.39018437127198524
4101,relationship,-1,1,8.925188429378025
4101,capital-loss,-1,1,10.055414332759351
4106,capital-loss,-1,1,10.748540036809224
4107,marital-status,1,-1,-0.415915030191794
4107,relationship,1,1,1.9589893877286997
4108,marital-status,-1,1,9.86089315490371
4109,marital-status,-1,1,9.860893154903708
4111,education-num,-1,1,2.13722179774736
4114,marital-status,1,-1,-0.41594945182234966
4114,relationship,1,1,0.39008294110657005
4114,race,-1,1,9.541153770388563
4118,native-country,-1,1,3.9360217620283553
4127,education,-1,1,9.798904512343693
4128,marital-status,-1,1,10.276808185095504
4141,education-num,-1,1,0.2642488844368849
4142,hours-per-week,-1,1,0.657569565715729
4143,workclass,-1,1,2.690879820688229
4146,age,-1,1,1.9989754938461637
4147,age,1,-1,-1.2401313891076153
4147,marital-status,1,-1,-0.41591503019179576
4149,capital-loss,-1,1,10.748540036809223
4159,education,-1,1,9.578657284448843
4161,hours-per-week,-1,1,0.2500270214058382
4162,fnlwgt,-1,1,0.39048579866778965
