row_idx,col,y_true,y_pred,delta_score
4497,workclass,-1,-1,-3.0258289590200054
4502,workclass,-1,1,2.2778245433133932
4508,hours-per-week,-1,-1,-3.209267718292411
4537,age,-1,-1,-0.8541017648454918
4542,occupation,-1,-1,-0.796329309782088
4542,capital-gain,-1,1,2.4068848530367273
4550,relationship,-1,1,0.5656764125471128
4568,capital-gain,-1,1,2.407132592416172
4578,age,-1,1,0.1843238131686764
4578,occupation,-1,1,1.0738484315546302
4580,capital-gain,-1,1,2.4068848530367255
4580,capital-loss,-1,1,3.014834989062006
4583,age,-1,-1,-0.22947850444950824
4583,marital-status,-1,-1,-0.0323925351478227
4583,occupation,-1,1,1.3731678720191756
4586,age,-1,1,0.23358047451637987
4594,occupation,-1,-1,-0.38519338349972543
4598,age,-1,1,0.9272086701284472
4603,occupation,-1,1,0.6848597579599556
4608,age,-1,1,0.46246204515661304
4611,relationship,-1,1,1.3625467223114747
4622,capital-gain,-1,-1,-2.7915356377417133
4622,capital-loss,-1,1,3.014834989062006
4626,capital-gain,-1,1,2.40713259241617
4639,capital-gain,-1,1,2.407132592416172
4640,age,-1,-1,-1.409113432407958
4644,workclass,-1,1,0.25400097447069214
4662,capital-loss,-1,1,3.0152729133081166
4667,age,-1,-1,-0.07503518594291414
4675,marital-status,-1,-1,-2.535137826674678
4699,age,-1,-1,-0.6903839845492499
4714,age,-1,-1,-0.3562381673430153
4715,age,-1,1,0.2737040375148112
4738,capital-gain,-1,1,2.407132592416172
4740,capital-gain,-1,1,2.4071325924161684
4743,occupation,-1,1,0.01850843104969968
4754,hours-per-week,-1,-1,-1.0875694616166562
4766,age,-1,1,0.7289515060399232
4770,occupation,-1,1,0.6702653606970941
4782,hours-per-week,-1,-1,-0.9212602006372137
4790,capital-gain,-1,1,2.4071325924161684
4819,age,-1,-1,-0.5120801058949898
4819,relationship,-1,1,1.3624469597548838
4823,age,-1,-1,-0.3819714178674225
4823,capital-gain,-1,1,2.406884853036729
4830,marital-status,-1,-1,-1.0609299353967074
4858,age,-1,1,0.22297404542347365
4861,capital-gain,-1,1,2.407132592416172
4868,age,-1,1,1.136226815793549
4881,workclass,-1,1,1.9513020451484273
4881,occupation,-1,-1,-0.796329309782088
4883,capital-gain,-1,1,2.40713259241617
4894,age,-1,1,0.236941461194629
4904,capital-gain,-1,1,2.409116720051216
4905,occupation,-1,1,0.3963740317900939
4905,relationship,-1,1,0.6610874145620382
4906,workclass,-1,-1,-1.9514967557639533
4906,occupation,-1,1,2.1695505767241894
4911,occupation,-1,1,0.09993076737460171
4920,age,-1,-1,-0.1413976284109566
4933,age,-1,-1,-0.7720716593912602
4941,hours-per-week,-1,-1,-4.42988947757598
4964,relationship,-1,1,0.6611195799172975
4991,age,-1,1,0.05486867080587743
4991,hours-per-week,-1,-1,-1.2704589215725743
5003,hours-per-week,-1,1,0.8323645241742206
5004,age,-1,-1,-0.26444225338341454
5005,capital-loss,-1,1,3.0152729133081095
5012,relationship,-1,1,0.09549755381851632
5012,hours-per-week,-1,-1,-1.8513698774801046
5023,capital-gain,-1,1,2.40713259241617
5056,occupation,-1,1,0.9431677084754888
5063,marital-status,-1,-1,-0.6970893670056846
5066,age,-1,1,0.2628710426361991
5070,age,-1,1,0.05711443459814092
5105,workclass,-1,-1,-1.9514725335982455
5106,occupation,-1,-1,-0.13084003719113468
5110,age,-1,1,2.6497857672411556
5120,occupation,-1,1,0.39644276739860373
5121,marital-status,-1,-1,-2.535137826674678
5123,capital-gain,-1,1,2.4071325924161684
5154,marital-status,-1,-1,-1.060929935396711
5156,relationship,-1,1,0.7014936383878165
5164,hours-per-week,-1,-1,-5.0368366402171745
5170,relationship,-1,1,0.5656764125471128
5193,workclass,-1,1,1.6974715591275498
5193,hours-per-week,-1,1,0.3924343552937337
5195,occupation,-1,-1,-0.8433294180973014
5195,relationship,-1,-1,-1.3625810529498565
5196,workclass,-1,1,1.7233529389163884
5198,age,-1,1,0.7947952203259163
5203,workclass,-1,1,1.7233529389163884
5205,capital-gain,-1,-1,-0.8832771971911093
5206,occupation,-1,-1,-0.34637816373106745
5211,workclass,-1,1,1.6974715591275533
5211,occupation,-1,1,1.4653252097197615
5214,capital-gain,-1,1,2.4071325924161684
5225,capital-gain,-1,1,2.407132592416172
5228,workclass,-1,-1,-1.6976280476779522
5228,capital-gain,-1,1,2.4068848530367255
5233,relationship,-1,-1,-1.3625467223114747
5239,hours-per-week,-1,1,1.08216473864168
5251,relationship,-1,1,0.661119579917294
5260,capital-loss,-1,1,3.015272913308113
5265,workclass,-1,-1,-1.697603825512246
5279,capital-gain,-1,-1,-2.905482676833568
5285,workclass,-1,1,1.951472533598249
5286,workclass,-1,1,1.7233529389163849
5287,capital-loss,-1,1,3.014834989062006
5287,hours-per-week,-1,1,0.8766697714318337
5297,capital-loss,-1,1,3.0152729133081113
5301,occupation,-1,-1,-0.04695609384516075
5307,capital-gain,-1,1,2.4068848530367255
5307,capital-loss,-1,1,3.014834989062006
5337,occupation,-1,-1,-0.3851933834997183
5339,age,-1,1,1.0570214654122108
5339,relationship,-1,-1,-0.6611539105556794
5343,occupation,-1,-1,-0.3495835962576592
5343,hours-per-week,-1,1,1.1139881090302186
5347,relationship,-1,-1,-1.362546722311473
5358,age,-1,1,0.6190449284283019
5375,capital-loss,-1,-1,-3.7301167607687074
5378,occupation,-1,-1,-0.5088164579945413
5378,capital-gain,-1,1,2.406884853036729
5379,age,-1,-1,-3.5914542284687787
5383,age,-1,1,0.5440136150194874
5387,capital-gain,-1,1,2.407132592416172
5391,age,-1,1,2.2907905165012075
5391,capital-gain,-1,1,2.406884853036729
5395,hours-per-week,-1,-1,-2.1915868504475355
5411,hours-per-week,-1,-1,-1.2704299289222112
5414,hours-per-week,-1,-1,-2.6644256894322833
5419,workclass,-1,-1,-3.0258289590200054
5420,workclass,-1,-1,-1.7233771604953922
5420,hours-per-week,-1,-1,-1.4260683830329874
5423,hours-per-week,-1,1,0.8767394408504696
5428,hours-per-week,-1,-1,-5.521200014264645
5429,workclass,-1,-1,-1.951472533598249
5431,capital-gain,-1,1,2.4071325924161693
5436,occupation,-1,-1,-0.4699793311567788
5442,capital-gain,-1,-1,-2.469493110514753
5448,capital-gain,-1,1,2.4071325924161684
5449,occupation,-1,-1,-0.22599471645959923
5449,capital-loss,-1,1,3.014834989062006
5455,hours-per-week,-1,-1,-1.2053847558578603
5458,workclass,-1,-1,-1.697603825512246
5463,workclass,-1,-1,-0.2540009744706957
5479,age,-1,1,1.43999169150376
5482,occupation,-1,1,0.11229103572132004
5498,occupation,-1,-1,-0.5704560852434284
5498,capital-gain,-1,1,2.4088684886983245
5510,capital-gain,-1,1,2.4068848530367255
5510,capital-loss,-1,1,3.014834989062006
5511,workclass,-1,-1,-0.7482649048551053
5511,relationship,-1,-1,-1.3625810529498565
5522,age,-1,-1,-1.002152022480546
5522,occupation,-1,1,0.2258247620123015
5522,hours-per-week,-1,-1,-3.4221138661517116
5526,capital-gain,-1,-1,-0.43385540827585345
5527,hours-per-week,-1,1,1.08216473864168
5540,age,-1,-1,-0.1663459529210769
5578,hours-per-week,-1,-1,-2.046924844254903
5580,age,-1,-1,-0.33107447241403776
5580,occupation,-1,1,1.2733389620938613
5588,workclass,-1,-1,-0.22814381684756668
5591,occupation,-1,-1,-0.5087751314112126
5620,occupation,-1,-1,-0.3495351360798047
5622,age,-1,1,1.2670852276359916
5668,capital-loss,-1,1,3.015272913308113
5680,capital-gain,-1,-1,-2.801998910308212
5686,age,-1,-1,-0.4990221622413742
5690,occupation,-1,1,0.8432831806680952
5694,age,-1,1,0.35765784493128194
5699,hours-per-week,-1,-1,-1.4799591366758644
5710,capital-loss,-1,1,3.015272913308113
5716,occupation,-1,-1,-0.13088060596535378
5716,native-country,-1,-1,-1.613624938788318
5719,workclass,-1,-1,-1.6976280476779522
5719,hours-per-week,-1,1,0.9211040320605193
5730,age,-1,-1,-0.4323579273112035
5730,occupation,-1,1,0.5703486334623094
5733,occupation,-1,1,0.34953513607980113
5740,capital-gain,-1,1,2.4068848530367255
5740,capital-loss,-1,1,3.014834989062006
5748,age,-1,1,0.9342638368305067
5768,hours-per-week,-1,-1,-1.1823948386893246
5778,occupation,-1,1,0.1122910357213236
5780,age,-1,-1,-1.0441477717429954
5824,age,-1,1,1.332123521203819
5826,age,-1,1,0.35392005583546293
5836,age,-1,-1,-0.22139452360632816
5840,workclass,-1,-1,-1.951496755763955
5840,capital-gain,-1,1,2.4068848530367255
5842,age,-1,1,0.21711710030569265
5852,occupation,-1,-1,-1.8204882613354023
5853,workclass,-1,1,1.9513020451484273
5853,relationship,-1,-1,-1.3625810529498565
5856,occupation,-1,-1,-0.06976799021581215
5859,hours-per-week,-1,-1,-1.2704299289222103
5863,age,-1,-1,-1.2857939068215956
5865,marital-status,-1,1,1.060929935396711
5867,capital-gain,-1,1,2.4071325924161693
5880,workclass,-1,1,1.3025002422693248
5882,age,-1,-1,-0.10139862795574395
5882,hours-per-week,-1,1,1.27032664981032
5895,workclass,-1,-1,-1.3025002422693213
5897,age,-1,1,0.011434289149665489
5897,capital-gain,-1,1,2.406884853036729
5898,workclass,-1,1,1.9513020451484273
5898,occupation,-1,-1,-0.39648900696580824
5899,occupation,-1,-1,-0.7953200856734988
5899,hours-per-week,-1,-1,-2.046953836064718
5900,capital-gain,-1,1,2.40713259241617
5926,age,-1,-1,-0.4951367244253895
5926,relationship,-1,1,0.5656241902033532
5926,hours-per-week,-1,-1,-0.9440847917810729
5930,occupation,-1,1,0.5271734985611154
5930,capital-loss,-1,1,3.014834989062006
5942,age,-1,1,0.8952658814574352
5947,capital-loss,-1,1,3.0152729133081095
5950,capital-loss,-1,1,3.015272913308113
5961,occupation,-1,-1,-0.7962808472557263
5968,age,-1,-1,-0.07019687821816945
5991,capital-loss,-1,1,3.014834989062006
5991,hours-per-week,-1,-1,-0.7852149905958399
5992,workclass,-1,1,1.7233529389163902
6001,capital-loss,-1,1,3.015272913308113
6002,capital-gain,-1,-1,-0.05603706810771314
6008,workclass,-1,1,1.697603825512246
6009,age,-1,1,0.28541598903152376
6019,workclass,-1,1,0.02558917840658026
6019,marital-status,-1,1,1.0607792081373972
6030,age,-1,1,0.4000540647286339
6043,occupation,-1,1,0.39644276739860373
6044,marital-status,-1,1,0.7767385347903275
6044,relationship,-1,1,0.6610552524496498
6044,capital-gain,-1,1,2.4066371750168862
6045,age,-1,1,0.03239995310829613
6046,age,-1,-1,-0.2779821629539292
6055,marital-status,-1,-1,-1.474155716911234
6056,age,-1,-1,-1.2078846346565832
6058,workclass,-1,1,1.7233529389163849
6110,occupation,-1,-1,-0.6703261085026
6110,capital-gain,-1,1,2.4068848530367273
6121,hours-per-week,-1,-1,-1.2704299289222103
6124,occupation,-1,1,0.6847410142680701
6124,hours-per-week,-1,-1,-0.5594492091849332
6127,age,-1,-1,-0.16346436429040523
6130,capital-gain,-1,1,2.4071325924161684
6136,age,-1,-1,-0.9600354707833247
6136,capital-loss,-1,-1,-3.143147671994292
6145,capital-gain,-1,1,2.4071325924161675
6148,hours-per-week,-1,-1,-1.2704299289222085
6150,relationship,-1,-1,-0.7969911922063346
6150,capital-gain,-1,1,2.4068848530367273
6163,workclass,-1,-1,-1.6976038255122496
6165,workclass,-1,1,1.7232414476635327
6165,capital-loss,-1,1,3.014834989062006
6172,capital-gain,-1,1,2.407132592416172
6180,age,-1,1,0.23351172473119775
6180,hours-per-week,-1,-1,-1.7963984136844502
6181,age,-1,1,0.03234552393424295
6181,hours-per-week,-1,-1,-2.046953836064718
6203,occupation,-1,1,0.527242234169627
6222,occupation,-1,1,0.4467941737022869
6231,capital-loss,-1,1,3.014834989062008
6231,hours-per-week,-1,-1,-1.9319817410757132
6235,workclass,-1,-1,-0.5803287620201338
6235,occupation,-1,-1,-0.22599471645959568
6244,hours-per-week,-1,-1,-0.26132895588660254
6255,capital-gain,-1,1,2.407132592416172
6263,age,-1,-1,-0.4950859874711213
6263,occupation,-1,1,1.8200639031707464
6264,occupation,-1,-1,-0.08956566640352648
6279,workclass,-1,1,1.7233529389163849
6287,occupation,-1,-1,-0.7962808472557299
6288,occupation,-1,1,0.3963740317900939
6288,native-country,-1,-1,-1.0951898254343835
6289,occupation,-1,-1,-0.3495351360798047
6290,occupation,-1,-1,-0.22599471645959568
6290,capital-gain,-1,1,2.4088684886983227
6295,capital-gain,-1,-1,-5.208883763344943
6320,age,-1,1,1.0457139746028155
6320,marital-status,-1,1,1.0930201936903288
6333,workclass,-1,-1,-1.9514967557639515
6333,relationship,-1,-1,-1.3625810529498565
6336,capital-gain,-1,1,2.407132592416172
6340,hours-per-week,-1,-1,-1.1589132963592004
6343,capital-gain,-1,1,2.406884853036729
6343,hours-per-week,-1,-1,-0.20960349421517854
6356,capital-loss,-1,1,3.0152729133081113
6367,hours-per-week,-1,-1,-1.5288074506790057
6369,workclass,-1,-1,-1.697603825512246
6375,age,-1,-1,-1.057281292554535
6380,age,-1,-1,-2.1497417904675267
6384,age,-1,1,1.2115900751489228
6388,hours-per-week,-1,-1,-1.8885522289926016
6391,workclass,-1,-1,-1.6976038255122443
6398,capital-loss,-1,1,3.0152729133081113
6410,occupation,-1,1,0.8961897936426677
6410,hours-per-week,-1,-1,-1.0875984534264749
6415,occupation,-1,1,0.3963740317900921
6415,hours-per-week,-1,-1,-1.087598453426473
6431,occupation,-1,-1,-0.7962808472557299
6437,hours-per-week,-1,-1,-1.1901806736903655
6450,age,-1,1,0.07068925113567914
6450,capital-gain,-1,1,2.4068848530367273
6460,relationship,-1,-1,-0.6611195799172975
6462,workclass,-1,1,1.951472533598249
6466,workclass,-1,-1,-7.537187841327508
6490,occupation,-1,1,0.9431677084754888
6499,age,-1,1,0.3153718697651975
6536,age,-1,-1,-0.11320255710865013
6538,capital-gain,-1,1,2.4652825779784138
6539,relationship,-1,-1,-0.6611195799172975
6540,hours-per-week,-1,1,0.944026807320892
6549,age,-1,1,1.4932373105094499
6555,workclass,-1,1,0.5546073172288679
6566,age,-1,1,0.7372561241677893
6566,capital-gain,-1,1,2.4068848530367255
6577,occupation,-1,1,0.22594625393323398
6598,marital-status,-1,1,0.4158806073763479
6606,age,-1,-1,-0.3236990409638132
6606,capital-gain,-1,1,2.406884853036729
6611,capital-gain,-1,1,2.4071325924161684
6612,age,-1,1,0.18351853456834988
6620,occupation,-1,1,0.866003638709973
6633,age,-1,1,0.9316925764856627
6646,age,-1,-1,-0.6322701960944421
6646,capital-loss,-1,1,3.0143972565096036
6646,hours-per-week,-1,-1,-2.19164483490772
6666,occupation,-1,-1,-0.9956453057797212
6682,capital-loss,-1,1,3.015272913308115
6689,hours-per-week,-1,-1,-1.270429928922212
6697,capital-gain,-1,1,2.407132592416172
6714,marital-status,-1,-1,-1.0609821097634544
6714,relationship,-1,-1,-0.6611539105556794
6733,capital-loss,-1,1,3.015272913308113
6741,native-country,-1,-1,-3.151067032215286
6749,relationship,-1,-1,-1.3625467223114747
6750,capital-gain,-1,1,2.409116720051216
6753,occupation,-1,1,1.073967175246512
6754,occupation,-1,-1,-0.6702653606970905
6756,occupation,-1,1,0.6702653606970905
6761,native-country,-1,-1,-3.9360217620283535
6767,age,-1,-1,-0.7373258230811999
6768,age,-1,1,0.12147353068029432
6768,capital-gain,-1,1,2.406884853036729
6787,age,-1,-1,-0.08808279559382726
6789,capital-gain,-1,1,2.407132592416172
6794,capital-gain,-1,1,2.409116720051216
6795,marital-status,-1,1,1.0609299353967092
6803,occupation,-1,1,1.0555000724881012
6807,hours-per-week,-1,-1,-0.944026807320892
6815,hours-per-week,-1,-1,-2.046924844254903
6821,capital-gain,-1,1,2.4071325924161684
6822,age,-1,-1,-0.12739276691663903
6828,marital-status,-1,-1,-1.0609299353967083
6831,workclass,-1,-1,-1.0745269138715763
6853,capital-loss,-1,1,3.0152729133081113
6866,occupation,-1,-1,-0.9431677084754924
6872,occupation,-1,1,0.5467936766853967
6882,capital-gain,-1,1,2.40713259241617
6883,age,-1,1,0.1835975984964513
6897,age,-1,1,0.1663459529210769
6903,age,-1,-1,-0.27464760496277574
6908,workclass,-1,-1,-2.2778729858847377
6908,occupation,-1,1,0.3850718915787823
6908,capital-loss,-1,1,3.0143972565096018
6915,occupation,-1,1,0.34951486064915116
6915,capital-gain,-1,1,2.4068848530367255
6928,capital-gain,-1,1,2.407132592416172
6943,relationship,-1,-1,-0.6611195799172993
6951,capital-gain,-1,1,2.4071325924161684
6969,marital-status,-1,1,1.8383763822821955
6973,capital-loss,-1,1,3.015272913308113
6981,capital-gain,-1,1,2.4071325924161684
6988,occupation,-1,1,0.5272422341696235
7005,workclass,-1,-1,-1.9514967557639515
7005,capital-loss,-1,-1,-0.014547314068721562
7011,marital-status,-1,-1,-1.0609299353967092
7018,capital-gain,-1,1,2.407132592416172
7021,marital-status,-1,-1,-1.0609299353967074
7023,age,-1,1,0.38205504506473176
7024,occupation,-1,-1,-0.9431677084754924
7029,workclass,-1,1,0.253962734913479
7029,capital-loss,-1,1,3.014834989062006
7048,age,-1,-1,-0.03779692510987509
7048,occupation,-1,-1,-0.349583596257661
7073,hours-per-week,-1,-1,-1.7634049916597938
7080,age,-1,-1,-1.069262153938828
7080,marital-status,-1,1,1.473497605666676
7093,capital-gain,-1,1,2.407132592416172
7114,relationship,-1,1,0.6610874145620382
7114,hours-per-week,-1,-1,-1.4799881284856795
7119,age,-1,1,0.007316490463345815
7122,marital-status,-1,1,0.7773942725187446
7144,hours-per-week,-1,-1,-0.26132895588660254
7148,marital-status,-1,1,1.4741557169112234
7164,age,-1,-1,-0.1651126969694694
7164,occupation,-1,-1,-0.8963569951641297
7164,relationship,-1,-1,-1.3626153824096825
7165,capital-gain,-1,1,2.407132592416172
7171,hours-per-week,-1,-1,-1.2053847558578603
7172,age,-1,1,1.7546384464572817
7172,hours-per-week,-1,-1,-1.082193730451495
7173,capital-gain,-1,1,2.407132592416172
7177,age,-1,-1,-0.28705921350919006
7177,occupation,-1,-1,-0.796329309782088
7192,relationship,-1,-1,-0.6611195799172958
7197,relationship,-1,1,0.66108741456204
7197,capital-gain,-1,1,2.406884853036729
7208,workclass,-1,1,1.3025002422693248
7222,hours-per-week,-1,-1,-1.1901806736903637
7243,age,-1,1,0.054871165804529554
7244,occupation,-1,-1,-1.3738015394142344
7248,workclass,-1,-1,-3.025828959020007
7267,age,-1,-1,-0.36717320813118803
7277,capital-gain,-1,1,2.4071325924161666
7282,capital-loss,-1,1,3.015272913308113
7287,relationship,-1,-1,-0.09556404981215749
7287,native-country,-1,-1,-3.936044519040358
7299,occupation,-1,1,0.5271734985611154
7299,capital-loss,-1,1,3.014834989062008
7303,hours-per-week,-1,-1,-2.0366500163138053
7311,relationship,-1,1,1.3625467223114747
7332,capital-loss,-1,1,3.014834989062006
7332,hours-per-week,-1,-1,-4.177494260213916
7339,capital-gain,-1,1,2.4071325924161684
7348,age,-1,-1,-2.7234594769768528
7360,capital-loss,-1,1,3.014834989062008
7360,hours-per-week,-1,-1,-1.0875984534264749
7363,workclass,-1,1,2.2778245433133932
7367,capital-gain,-1,1,2.4071325924161684
7371,occupation,-1,1,0.39644276739860373
7373,workclass,-1,1,1.7233529389163884
7381,capital-gain,-1,1,2.406884853036729
7381,hours-per-week,-1,-1,-1.2477090744234935
7383,capital-gain,-1,1,2.407132592416172
7392,capital-gain,-1,1,2.407132592416172
7397,occupation,-1,-1,-0.5467936766853967
7411,capital-gain,-1,1,2.407132592416172
7416,age,-1,-1,-0.2318121602628871
7420,occupation,-1,-1,-0.5272422341696235
7423,age,-1,-1,-1.8176780582457361
7443,relationship,-1,1,1.3625467223114747
7451,age,-1,-1,-0.45516022502688713
7467,age,-1,1,1.069220261226059
7478,workclass,-1,1,2.2778245433133932
7497,age,-1,-1,-0.5429776365229095
7497,marital-status,-1,-1,-0.7775449997780548
7502,occupation,-1,-1,-0.13084003719113113
7503,workclass,-1,1,1.6976038255122443
7518,hours-per-week,-1,-1,-2.1915868504475355
7520,capital-gain,-1,1,2.4071325924161684
7521,workclass,-1,1,1.7233529389163849
7527,hours-per-week,-1,-1,-0.944026807320892
7528,occupation,-1,-1,-0.22594625393323398
7529,age,-1,-1,-0.815602129577071
7532,relationship,-1,1,0.6611195799172975
7535,capital-gain,-1,1,2.4071325924161684
7536,marital-status,-1,1,2.5351378266746813
7541,age,-1,-1,-0.5082486241271269
7544,age,-1,1,0.20952748006240896
7559,relationship,-1,-1,-0.5656764125471128
7565,age,-1,-1,-1.1735471769886487
7565,workclass,-1,-1,-1.9514967557639533
7568,hours-per-week,-1,-1,-2.9071386177532297
7586,workclass,-1,-1,-3.0258289590200036
7592,age,-1,1,0.3828790541674145
7594,hours-per-week,-1,-1,-1.2704299289222103
7601,age,-1,1,0.5603192702015072
7637,marital-status,-1,1,0.032289846801326405
7637,capital-gain,-1,1,2.406884853036729
7650,capital-gain,-1,1,2.407132592416172
7654,age,-1,1,0.20485715231426838
7665,age,-1,1,0.49129432700494036
7683,relationship,-1,1,1.3625467223114747
