row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
7023,age,1,,,0.7233581971359195,0.5873180647764007,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7048,age,1,,,0.8634737876225498,0.40941277821357647,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7080,age,1,,,0.9849937921053529,0.15130428869210266,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7119,age,1,,,0.9363857903122317,0.3962886177294338,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7164,age,1,,,0.8148657858294285,0.43274461907427475,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7172,age,0,,,0.4989137741741403,0.4735753405804968,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7177,age,1,,,0.6690417804500647,0.7827222319847479,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7243,age,1,,,0.9663982061015258,0.702519029026098,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7267,age,1,,,0.5475217759672615,0.5595142877507353,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7348,age,1,,,0.9849937921053529,0.5931510249915751,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7416,age,1,,,0.7719661989290407,0.6019004653143367,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7423,age,1,,,0.9606897912087923,0.15567900885348374,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7451,age,1,,,0.7419537831397466,0.8250111935447635,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7467,age,1,,,0.6504461944462376,0.12797244783140438,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7497,age,1,,,0.8391697867259891,0.30587773439422805,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7529,age,1,,,0.5718257768638222,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7541,age,1,,,0.717649782243186,0.8643836749971917,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7544,age,1,,,0.6933457813466253,0.9679187188165399,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7565,age,1,,,0.6747501953427982,0.07255932578724633,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7592,age,1,,,0.6447377795535041,0.2606722927266255,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7601,age,1,,,0.6747501953427982,0.0842252462175952,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7654,age,1,,,0.8148657858294285,0.45170173977359185,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7665,age,1,,,0.7719661989290407,0.43274461907427475,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7684,age,1,,,0.6990541962393588,0.25629757256524444,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7718,age,1,,,0.6204337786569434,0.21400861100522905,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7737,age,1,,,0.9663982061015258,0.7331420701557645,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7791,age,1,,,0.9606897912087923,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7819,age,1,,,0.7662577840363072,0.19213501019832468,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7821,age,1,,,0.9663982061015258,0.87167487526616,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7847,age,1,,,0.9663982061015258,0.7608486311778433,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7872,age,1,,,0.6690417804500647,0.830844153759938,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7894,age,1,,,0.912081789415671,0.6602300674660824,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7940,age,1,,,0.7905617849328679,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7971,age,1,,,0.9907022069980864,0.5989839852067496,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
7977,age,1,,,0.7419537831397466,0.8235529534909697,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8009,age,1,,,0.8934862034118439,0.6587718274122887,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8015,age,1,,,0.7476621980324801,0.41232925832116374,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8018,age,0,,,0.18867017741158554,0.6121081456908928,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8040,age,1,,,0.717649782243186,0.9533363182786035,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8043,age,1,,,0.5718257768638222,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8046,age,1,,,0.7905617849328679,0.7695980715006052,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8113,age,1,,,0.523217775070701,0.5756521443460514,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8148,age,1,,,0.7419537831397466,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8161,age,1,,,0.8691822025152833,0.19505149030591196,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8193,age,1,,,0.8391697867259891,0.9154220768799692,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8207,age,1,,,0.7419537831397466,0.8629254349433981,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8208,age,0,,,0.21297417830814613,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8236,age,1,,,0.6018381926531162,0.039019804549992654,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8245,age,1,,,0.8148657858294285,0.5129478220329249,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8258,age,1,,,0.6990541962393588,0.9737516790317146,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8313,age,1,,,0.6204337786569434,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8333,age,1,,,0.8391697867259891,0.6514806271433204,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8346,age,0,,,0.31019018189438874,0.8031375927378587,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8376,age,1,,,0.9363857903122317,0.13234716799278556,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8377,age,1,,,0.8877777885191104,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8396,age,1,,,0.7662577840363072,0.9900353596324102,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8412,age,1,,,0.9849937921053529,0.6996025489185107,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8442,age,1,,,0.8148657858294285,0.3729567768687355,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8471,age,1,,,0.5961297777603829,0.9839593594082701,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8504,age,1,,,0.9177902043084045,0.661688307519876,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8505,age,1,,,0.6690417804500647,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8527,age,1,,,0.717649782243186,0.6952278287571296,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8531,age,1,,,0.8448782016187226,0.43420285912806866,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8593,age,1,,,0.9606897912087923,0.5625279838619086,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8629,age,1,,,0.523217775070701,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8668,age,1,,,0.9849937921053529,0.2927535739100854,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8688,age,1,,,0.43171018637719183,0.7798057518771604,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8694,age,1,,,0.6447377795535041,0.4502434997197986,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8710,age,1,,,0.6204337786569434,0.9212550370951437,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,
8712,age,1,,,0.6261421935496769,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8713,age,1,,,0.7719661989290407,0.2694217330493871,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8716,age,1,,,0.7233581971359195,0.4079545381597832,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8735,age,0,,,0.14006217561846424,0.6412729467667649,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8740,age,1,,,0.9363857903122317,0.18630204998315025,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8912,age,1,,,0.9907022069980864,0.645647666928146,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8963,age,1,,,0.912081789415671,0.7637651112854308,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8966,age,1,,,0.8148657858294285,0.4254534188053064,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
8990,age,1,,,0.9663982061015258,0.33212605536251405,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9010,age,1,,,0.6990541962393588,0.2023426905748802,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9098,age,1,,,0.6747501953427982,0.11047356718588064,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9127,age,1,,,0.8934862034118439,0.41196469830771565,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9155,age,1,,,0.9606897912087923,0.6923113486495425,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9161,age,1,,,0.45601418727375254,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,1.0
9193,age,1,,,0.9363857903122317,0.38462269729908494,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9261,age,1,,,0.7476621980324801,0.2315074916507529,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9284,age,1,,,0.6447377795535041,0.942642557884117,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9360,age,1,,,0.820574200722162,0.45315997982738576,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9367,age,1,,,0.8691822025152833,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9374,age,1,,,0.8691822025152833,0.7346003102095578,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9382,age,1,,,0.8877777885191104,0.8658419150509851,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9406,age,1,,,0.8877777885191104,0.18192732982176918,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9409,age,1,,,0.7476621980324801,0.9037561564496199,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9421,age,1,,,0.8448782016187226,0.8148035131682081,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9463,age,1,,,0.6447377795535041,0.0944329265941507,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9499,age,1,,,0.6261421935496769,0.3554578962232118,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9506,age,1,,,0.6933457813466253,0.625232306175035,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9519,age,1,,,0.7419537831397466,0.2023426905748802,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9543,age,1,,,0.9177902043084045,0.5931510249915751,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,
9584,age,1,,,0.717649782243186,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9600,age,1,,,0.7719661989290407,0.8643836749971917,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9679,age,1,,,0.553230190859995,0.37004029676114836,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,
9714,age,1,,,0.8634737876225498,0.5756521443460514,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9737,age,1,,,0.9606897912087923,0.9110473567185882,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9751,age,1,,,0.7905617849328679,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,
9777,age,1,,,0.8634737876225498,0.24608989218868893,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9806,age,1,,,0.5961297777603829,0.419620458590132,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9838,age,1,,,0.9177902043084045,0.5333631827860359,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9839,age,1,,,0.9663982061015258,0.04922748492654816,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9869,age,1,,,0.8877777885191104,0.6033587053681306,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
9906,age,1,,,0.9907022069980864,0.16005372901486425,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10026,age,1,,,0.9849937921053529,0.6485641470357333,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10038,age,1,,,0.7905617849328679,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10090,age,1,,,0.8877777885191104,0.517322542194306,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,
10133,age,1,,,0.8934862034118439,0.6646047876274632,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10185,age,1,,,0.820574200722162,0.7452940706040446,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10191,age,1,,,0.9849937921053529,0.8556342346744301,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10209,age,0,,,0.4746097732775797,0.9927087997310317,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10227,age,1,,,0.7419537831397466,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10229,age,1,,,0.8448782016187226,0.2621305327804194,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10231,age,1,,,0.8877777885191104,0.37441501692252943,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10232,age,1,,,0.45601418727375254,0.4458687795584174,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10284,age,0,,,0.4989137741741403,0.4706588604729093,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10333,age,1,,,0.5961297777603829,0.6091916655833051,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10434,age,1,,,0.8934862034118439,0.9547945583323975,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10451,age,1,,,0.6690417804500647,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10452,age,1,,,0.820574200722162,0.5800268645074325,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10466,age,1,,,0.5961297777603829,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10490,age,1,,,0.9907022069980864,0.4502434997197986,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10496,age,1,,,0.912081789415671,0.4298281389666876,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10505,age,1,,,0.820574200722162,0.4604511800963541,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10576,age,1,,,0.9907022069980864,0.830844153759938,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10578,age,1,,,0.43171018637719183,0.7448079905861134,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10626,age,1,,,0.6933457813466253,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10700,age,1,,,0.7962701998256014,0.7695980715006054,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10703,age,1,,,0.7233581971359195,0.4181622185363387,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10768,age,1,,,0.7905617849328679,0.8804243155889216,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10801,age,1,,,0.5475217759672615,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10823,age,1,,,0.8448782016187226,0.9489615981172225,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10841,age,1,,,0.6261421935496769,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10866,age,1,,,0.717649782243186,0.8629254349433981,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10894,age,1,,,0.5475217759672615,0.4108710182673704,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10901,age,1,,,0.5475217759672615,0.8089705529530333,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10903,age,0,,,0.38310218458407064,0.6135663857446861,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10923,age,1,,,0.6933457813466253,0.8206364733833824,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
10989,age,1,,,0.717649782243186,0.062351645410690826,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11011,age,1,,,0.9907022069980864,0.6543971072509076,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11022,age,1,,,0.8691822025152833,0.34962493600803735,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11033,age,1,,,0.9606897912087923,0.8585507147820173,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11035,age,1,,,0.912081789415671,0.6937695887033358,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11052,age,1,,,0.523217775070701,0.9591692784937782,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11061,age,1,,,0.6690417804500647,0.8352188739213188,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11065,age,1,,,0.6933457813466253,0.6062751854757178,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11072,age,1,,,0.717649782243186,0.7539219909223236,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11110,age,1,,,0.912081789415671,0.8950067161268582,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11140,age,1,,,0.6204337786569434,0.7695980715006052,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11151,age,1,,,0.8691822025152833,0.8993814362882389,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11171,age,1,,,0.5961297777603829,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11290,age,1,,,0.9849937921053529,0.9693769588703335,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11293,age,1,,,0.5718257768638222,0.7812639919309543,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11324,age,0,,,0.16436617651502494,0.9125055967723815,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11330,age,1,,,0.7962701998256014,0.7171014295640341,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11343,age,0,,,0.31019018189438874,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11413,age,0,,,0.31019018189438874,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,1.0
11443,age,1,,,0.8448782016187226,0.6952278287571296,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11450,age,1,,,0.9907022069980864,0.3919138975680527,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11542,age,1,,,0.8448782016187226,0.2810876534797365,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11646,age,0,,,0.33449418279094933,0.804595832791652,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11653,age,1,,,0.5289261899634343,0.5654444639694958,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11660,age,1,,,0.8877777885191104,0.49544894138740114,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11672,age,1,,,0.8877777885191104,0.4181622185363387,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11708,age,1,,,0.43171018637719183,0.6208575860136539,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11845,age,1,,,0.8448782016187226,0.5654444639694958,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11901,age,0,,,0.0,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11927,age,1,,,0.9907022069980864,0.6310652663902094,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11984,age,1,,,0.717649782243186,0.9708351989241274,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
11992,age,1,,,0.8691822025152833,0.6718959878964315,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12021,age,1,,,0.553230190859995,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12028,age,1,,,0.6747501953427982,0.18630204998315025,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12060,age,0,,,0.23727817920470684,0.8556342346744296,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12062,age,1,,,0.9606897912087923,0.702519029026098,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12066,age,1,,,0.9907022069980864,0.8818825556427154,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12114,age,1,,,0.6990541962393588,0.5056566217639566,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12123,age,1,,,0.553230190859995,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12137,age,1,,,0.523217775070701,0.48232478090325837,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12144,age,1,,,0.6990541962393588,0.35108317606183126,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12190,age,1,,,0.6204337786569434,0.6500223870895268,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12208,age,1,,,0.6933457813466253,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12242,age,0,,,0.4989137741741403,0.9737516790317146,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12244,age,1,,,0.5289261899634343,0.5304467026784487,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12274,age,1,,,0.5718257768638222,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12312,age,1,,,0.6933457813466253,0.8775078354813344,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12321,age,1,,,0.9663982061015258,0.32454320708278717,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12371,age,0,,,0.21297417830814613,0.3962886177294338,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12388,age,1,,,0.5475217759672615,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12410,age,1,,,0.6447377795535041,0.5625279838619086,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12423,age,1,,,0.9663982061015258,0.7360585502633517,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12427,age,1,,,0.5289261899634343,0.7608486311778433,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12458,age,1,,,0.8877777885191104,0.07985052605621468,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12503,age,1,,,0.48031818817031313,0.3860809373528783,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12504,age,1,,,0.6690417804500647,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12510,age,0,,,0.4989137741741403,0.9825011193544765,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12513,age,1,,,0.9363857903122317,0.7404332704247323,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12518,age,1,,,0.9177902043084045,0.8906319959654772,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12574,age,1,,,0.7962701998256014,0.7214761497254152,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12603,age,1,,,0.9177902043084045,0.3569161362770057,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12612,age,1,,,0.6990541962393588,1.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12614,age,1,,,0.8634737876225498,0.9547945583323975,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12621,age,1,,,0.912081789415671,0.6777289481116059,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12652,age,1,,,0.8934862034118439,0.8162617532220013,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12661,age,1,,,0.6933457813466253,0.7856387120923352,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12664,age,1,,,0.5475217759672615,0.9227132771489372,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12676,age,1,,,0.40740618548063123,0.9095891166647948,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12706,age,1,,,0.43171018637719183,0.9154220768799692,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12748,age,1,,,0.8448782016187226,0.9314627174716992,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12787,age,1,,,0.7419537831397466,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12803,age,1,,,0.6747501953427982,0.13088892793899165,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12826,age,1,,,0.8634737876225498,0.3146271747169903,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12952,age,1,,,0.5961297777603829,0.9810428793006826,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12981,age,1,,,0.9363857903122317,0.7506409508012878,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
12990,age,1,,,0.912081789415671,0.4837830209570523,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
