row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value
666,age,1,,,0.6687467379734677,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
669,age,1,,,0.9881978698450066,0.6608903369363663,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
670,age,1,,,0.6186315063130994,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
673,age,0,,,0.4957656863625076,0.04459538406419772,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
675,age,1,,,0.7670393939339413,0.469219657813443,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
677,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
680,age,0,,,0.20088771848108722,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
681,age,1,,,0.9144783778746515,0.6918525235639157,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
686,age,0,,,0.37289986641191575,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
688,age,1,,,0.594058342322981,0.11241731667692456,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
689,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
692,age,0,,,0.12716822651073212,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
694,age,1,,,0.8407588859042964,0.6623647267757737,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
696,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
699,age,0,,,0.15271029418098203,0.8967927112415024,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
700,age,0,,,0.4957656863625076,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
702,age,1,,,0.790643654243928,0.8098037107164839,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
705,age,1,,,0.7414973262636912,0.4220391829524157,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
709,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
711,age,1,,,0.5950272460031127,0.9498707454601586,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
712,age,0,,,0.20088771848108722,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
718,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
721,age,1,,,0.9390515418647699,0.6107610823965249,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
723,age,1,,,0.4230150980722841,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
726,age,0,,,0.10259506252061368,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
727,age,1,,,0.7169241622735729,0.5016562342803994,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
730,age,1,,,0.8152168182340465,0.22299655463245727,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
732,age,1,,,0.9380826381846383,0.8938439315626888,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
735,age,1,,,0.790643654243928,0.7832646936071559,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
738,age,1,,,0.5458809180228759,0.8451890668622541,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
742,age,1,,,0.5203388503526261,0.8849975925262461,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
743,age,1,,,0.6432046703032179,0.5768501160901618,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
744,age,1,,,0.6186315063130994,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
747,age,1,,,0.9636247058548882,0.867304914453361,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
748,age,1,,,0.9380826381846383,0.8363427278258118,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
750,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
754,age,1,,,0.8899052138845331,0.16402096105617303,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
757,age,0,,,0.3483267024217974,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
758,age,1,,,0.7414973262636912,0.8304451684681832,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
759,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
761,age,1,,,0.8407588859042964,0.8525610160592898,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
767,age,0,,,0.37289986641191575,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
769,age,0,,,0.22546088247120555,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
772,age,1,,,0.9881978698450066,0.9085878299567596,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
775,age,1,,,0.9135094741945199,0.07998074020996848,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
779,age,0,,,0.4957656863625076,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
781,age,1,,,0.9380826381846383,0.8628817449351396,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
782,age,1,,,0.6432046703032179,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
783,age,1,,,0.8152168182340465,0.6918525235639157,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
788,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
790,age,0,,,0.17631455449096878,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
792,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
797,age,1,,,0.9144783778746515,0.9896792711241502,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
802,age,1,,,0.6186315063130994,0.27017702949348454,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
804,age,1,,,0.7670393939339413,0.7906366428041912,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
806,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
809,age,1,,,0.8407588859042964,0.9071134401173527,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
811,age,1,,,0.8889363102044016,0.5709525567325333,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
818,age,1,,,0.7414973262636912,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
821,age,1,,,0.9144783778746515,0.10062219796166771,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
823,age,1,,,0.7916125579240596,0.7080708117973937,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
826,age,1,,,0.8653320498944148,0.36601236905494594,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
828,age,0,,,0.12716822651073212,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
830,age,1,,,0.9626558021747567,0.8776256433292108,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
831,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
834,age,0,,,0.07899080221062693,0.2583819107782275,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
838,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
842,age,1,,,0.9881978698450066,0.4618477086164079,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
843,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
846,age,1,,,0.4230150980722841,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
847,age,1,,,0.8643631462142831,0.4323599118282655,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
849,age,1,,,0.9380826381846383,0.4588989289375932,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
852,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
856,age,1,,,0.8889363102044016,0.26870263965407715,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
859,age,1,,,0.9626558021747567,0.7316610492279074,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
860,age,0,,,0.15174139050085056,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
862,age,1,,,0.987228966164875,0.6815317946880659,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
864,age,1,,,0.9144783778746515,0.5724269465719406,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
867,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
869,age,1,,,0.8643631462142831,0.755251286658421,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
870,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
873,age,1,,,0.6687467379734677,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
876,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
880,age,0,,,0.20088771848108722,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
882,age,0,,,0.1281371301908637,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
886,age,1,,,0.4230150980722841,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
887,age,1,,,0.8889363102044016,0.6269793706300033,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
892,age,1,,,0.8407588859042964,0.7950598123224127,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
896,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
897,age,1,,,0.9135094741945199,0.7169171508338361,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
900,age,0,,,0.20088771848108722,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
904,age,1,,,0.7414973262636912,0.9085878299567598,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
908,age,1,,,0.6933199019635862,0.11536609635573869,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
910,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
913,age,1,,,0.987228966164875,0.6461464385422957,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
916,age,0,,,0.10356396620074537,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
920,age,1,,,0.594058342322981,0.566529387214312,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
921,age,1,,,0.9636247058548882,0.42646235247063713,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
923,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
926,age,1,,,0.8899052138845331,0.4338343016676728,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
928,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
934,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
936,age,0,,,0.1281371301908637,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
938,age,1,,,0.9636247058548882,0.5591574380172767,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
939,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
941,age,1,,,0.9380826381846383,0.5901196246448255,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
944,age,1,,,0.8407588859042964,0.4220391829524157,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
949,age,0,,,0.17631455449096878,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
951,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
956,age,0,,,0.3483267024217974,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
957,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
959,age,1,,,0.8889363102044016,0.5886452348054186,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
960,age,1,,,0.6677778342933363,0.8761512534898035,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
961,age,1,,,0.7660704902538097,0.9970512203211859,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
963,age,1,,,0.6923509982834546,0.20530387655957183,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
970,age,0,,,0.15174139050085056,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
974,age,1,,,0.8407588859042964,0.5222976920320992,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
975,age,1,,,0.9144783778746515,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
979,age,1,,,0.7414973262636912,0.8215988294317405,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
984,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
985,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
989,age,0,,,0.349295606101929,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
990,age,1,,,0.9636247058548882,0.8112781005558908,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
992,age,1,,,0.7670393939339413,0.46627087813462886,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
995,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
996,age,1,,,0.9135094741945199,0.6358257096664459,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
998,age,1,,,0.39844193408216577,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1000,age,0,,,0.15174139050085056,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1001,age,1,,,0.987228966164875,0.5075537936380279,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1002,age,1,,,0.8653320498944148,0.5989659636812683,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1005,age,0,,,0.0,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1007,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1008,age,1,,,0.7178930659537046,0.29229287708459084,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1014,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1018,age,1,,,0.6186315063130994,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1020,age,0,,,0.4711925223723893,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1023,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1028,age,0,,,0.15174139050085056,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1032,age,1,,,0.47216142605252087,0.7655720155342708,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1034,age,0,,,0.20088771848108722,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1036,age,1,,,0.9144783778746515,0.8746768636503961,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1040,age,1,,,0.6441735739833494,0.24216362254474944,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1041,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1044,age,0,,,0.12716822651073212,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1047,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1051,age,1,,,0.47216142605252087,0.018056366954869896,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1054,age,0,,,0.07899080221062693,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1055,age,1,,,0.7916125579240596,0.2613306904570416,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1057,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1059,age,1,,,0.9135094741945199,0.871728083971582,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1062,age,0,,,0.15271029418098203,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1065,age,0,,,0.15174139050085056,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1066,age,1,,,0.987228966164875,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1069,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1092,age,1,,,0.9636247058548882,0.9439731861025302,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1095,age,0,,,0.3483267024217974,0.12126365571336695,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1099,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1102,age,0,,,0.10259506252061368,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1104,age,1,,,0.6432046703032179,0.6771086251698447,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1106,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1107,age,1,,,0.5458809180228759,0.6255049807905961,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1108,age,1,,,0.7178930659537046,0.784739083446563,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1110,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1112,age,0,,,0.4957656863625076,0.8215988294317405,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1114,age,0,,,0.22546088247120555,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1117,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1120,age,1,,,0.8899052138845331,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1122,age,1,,,0.9144783778746515,0.8083293208770767,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1125,age,1,,,0.9636247058548882,0.23626606318712107,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1128,age,1,,,0.9636247058548882,0.3955001658430879,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1130,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1132,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1134,age,1,,,0.8899052138845331,0.7154427609944294,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1138,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1140,age,1,,,0.594058342322981,0.6948013032427298,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1143,age,1,,,0.6923509982834546,0.3763330979307957,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1147,age,1,,,0.39844193408216577,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1148,age,1,,,0.8899052138845331,0.8687793042927678,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1153,age,1,,,0.9144783778746515,0.07260879101293283,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1154,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1155,age,1,,,0.8397899822241648,0.5576830481778694,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1158,age,1,,,0.9144783778746515,0.4839635562075142,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1163,age,0,,,0.15174139050085056,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1164,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1167,age,1,,,0.9636247058548882,0.871728083971582,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1170,age,1,,,0.8889363102044016,0.43530869150708007,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1171,age,1,,,0.9636247058548882,0.871728083971582,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1173,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1174,age,1,,,0.6677778342933363,0.8849975925262461,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1177,age,1,,,0.9881978698450066,0.8157012700741122,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1180,age,1,,,0.9135094741945199,0.7862134732859702,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1183,age,0,,,0.15271029418098203,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1185,age,1,,,0.6186315063130994,0.58274767544779,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1188,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1190,age,1,,,0.5704540820129944,0.27902336852992693,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1191,age,0,,,0.37386877009204733,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1195,age,1,,,0.7916125579240596,0.8525610160592898,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1198,age,1,,,0.9626558021747567,0.883523202686839,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1202,age,1,,,0.7660704902538097,0.02837709583071968,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1204,age,0,,,0.17631455449096878,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1206,age,0,,,0.3483267024217974,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1211,age,1,,,0.8407588859042964,0.7832646936071561,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1213,age,1,,,0.5950272460031127,0.08440390972818945,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1216,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1217,age,1,,,0.9881978698450066,0.6181330315935605,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1219,age,1,,,0.8152168182340465,0.9026902705991312,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1223,age,1,,,0.8397899822241648,0.19940631720194357,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1225,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1227,age,1,,,0.8889363102044016,0.697750082921544,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1230,age,1,,,0.8407588859042964,0.6417232690240742,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1231,age,1,,,0.7670393939339413,0.3468453011426538,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1233,age,0,,,0.20088771848108722,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1237,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1242,age,1,,,0.9881978698450066,0.4574245390981865,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1244,age,1,,,0.9626558021747567,0.7360842187461288,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1245,age,1,,,0.6677778342933363,0.46332209845581473,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1246,age,1,,,0.5694851783328627,0.7582000663372351,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1248,age,0,,,0.17631455449096878,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1250,age,1,,,0.7178930659537046,0.8658305246139537,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1252,age,1,,,0.6687467379734677,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1255,age,1,,,0.8407588859042964,0.8333939481469976,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1256,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1258,age,0,,,0.15174139050085056,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1264,age,1,,,0.8643631462142831,0.4839635562075142,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1267,age,1,,,0.9144783778746515,0.9764097625694863,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1271,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1274,age,0,,,0.17631455449096878,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1277,age,0,,,0.37289986641191575,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1280,age,1,,,0.9135094741945199,0.8451890668622541,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1283,age,1,,,0.9380826381846383,0.03869782470656946,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1285,age,0,,,0.10259506252061368,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
1288,age,1,,,0.6432046703032179,0.9056390502779453,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
