row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
2380,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2387,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2397,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2402,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2421,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,
2429,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2434,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2459,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2471,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2475,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2476,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2479,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2481,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2487,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2489,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2490,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2497,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2506,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2527,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2543,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2566,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2571,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2574,title,1,10.0,0.0,0.9675854726132734,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,1,-1.0
2588,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2589,title,1,10.0,0.0,0.9675854726132734,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,1,-1.0
2610,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2612,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2616,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2617,title,0,10.0,0.0,0.0,0.5,4,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,
2635,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2643,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2685,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2688,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2758,title,0,10.0,0.0,0.0,0.5,4,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2821,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2823,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2876,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2878,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2886,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2891,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2895,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2901,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2907,title,0,10.0,0.0,0.0,0.5,5,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2912,title,0,10.0,0.0,0.0,0.5,6,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2914,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2917,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2921,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2922,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2924,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2925,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2926,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2928,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2930,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2931,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2934,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2940,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2951,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2953,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2956,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2970,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2975,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2982,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2985,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2989,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
2999,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3033,title,0,10.0,0.0,0.0,0.5,4,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3035,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3051,title,0,10.0,0.0,0.0,0.5,5,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,
3074,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3103,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3117,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3190,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3191,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3192,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3193,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3194,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3195,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3196,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3197,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3198,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3199,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3200,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3201,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3202,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3203,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3204,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3205,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3206,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3207,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3208,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3209,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3210,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3211,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3212,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3213,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3214,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3215,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3216,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3217,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3218,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3219,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3220,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3221,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3222,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3223,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3224,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3225,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3226,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3227,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3228,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3229,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3230,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3231,title,0,10.0,0.0,0.0,0.5,4,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3232,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3233,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3234,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3235,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3236,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3237,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3238,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3239,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3240,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3241,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3242,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3243,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3244,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3245,title,0,10.0,0.0,0.0,0.5,5,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3246,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3247,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3248,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3249,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3250,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3251,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3252,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3253,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3254,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3255,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3256,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3257,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3258,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3259,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3260,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3261,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3262,title,0,10.0,0.0,0.0,0.5,5,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3263,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3264,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3265,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3266,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3267,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3268,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3269,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3270,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3271,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3272,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3273,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3274,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3275,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3276,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3277,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3278,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3279,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3280,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3281,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3282,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3283,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3284,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3285,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3286,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3287,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3288,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3289,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3291,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3293,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3301,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3304,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3317,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3328,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3339,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3346,title,0,10.0,0.0,0.0,0.5,4,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3366,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3380,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3385,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3418,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3419,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3441,title,0,10.0,0.0,0.0,0.5,4,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3444,title,0,10.0,0.0,0.0,0.5,5,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3503,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3507,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3547,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3591,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3592,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3595,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3600,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3601,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3602,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3613,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3614,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3615,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3616,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3620,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3621,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3622,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3625,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3626,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,
3627,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3630,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3644,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3657,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3722,title,1,10.0,0.0,0.9953862534011594,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,1,-1.0
3785,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3831,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3872,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3880,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3881,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3890,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3900,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3936,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3939,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3958,title,0,10.0,0.0,0.0,0.5,2,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3988,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
3992,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4018,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4019,title,0,10.0,0.0,0.0,0.5,1,0,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4051,title,0,10.0,0.0,0.0,0.5,5,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4064,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4103,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4143,title,1,0.0,0.0,0.9984620844670531,0.5,6,1,0.8083201855604478,1.0,0.5,0.8,0,0,1,1.0
4146,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4148,title,0,10.0,0.0,0.0,0.5,2,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4151,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
4171,title,0,10.0,0.0,0.0,0.5,3,1,0.8083201855604478,1.0,0.5,0.8,0,0,-1,-1.0
