user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u1293368666025799680,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u48269483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u831765830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u751910692446281728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u942928018200236032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u492991594,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1227937576096600066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u292062486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u363415109,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1205977536,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u317607169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2565956698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u814817970304094209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u25656217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3556556245,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u36429266,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1273387716953202693,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u52920970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u384951307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u122556667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2613992689,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u163457790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3719068997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1211190865156141057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2794327166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u330033713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u365004530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1282110800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1860893029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1222264208,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1299224138213515266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u361908060,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u863813980351066112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1113097628089225216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u475340556,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1209665483839983617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1639320499,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0
u975161753897140224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2752695877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u718895797853622272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u102740051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14165061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u876294373578727424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1190446772344303616,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1066820433721331714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u355741893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2386334428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u267531368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u32535143,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3435697407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u94925641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u823249202494980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2435905878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u84987029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u44020729,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2417763626,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u949898869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1217358928947712000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1006654104662228993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1291407744336093190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1118589120203218944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u95713333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1282783462513090562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1264013432929435648,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u924978799313326080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2200495381,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2664667260,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1159505116929626119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1034131089151803392,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u120998613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u384593072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3226058446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1024532866439380992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u193406552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1251413595981639680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u811414973985550336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1073466799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u133758157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u558818756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1084956351846146052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1175076948999098374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u284530356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2908237253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u70697237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u820744644497641473,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u147132161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17216021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1289028644862664704,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u3220738008,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u17079410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u202847934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u91406312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1051830637169176576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u145644359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u50286505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u381559458,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u299456906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u81195356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1147419414511460352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2965511647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u151680843,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u96821645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u22662342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34927577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u779267816713322496,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1241040301419925505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u246088673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u88711812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u279928610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1086047476287750144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u555653709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u839420851099471873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u247723476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15323486,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1022046043796631553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u945350316,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3429979499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18028893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u375462311,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u57297727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1151317050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u212269612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2967060105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18812572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1187920025358872577,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u766334934395064321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1100208907975307264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u447675853,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u883662741235314688,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u124690469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3665601617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u319825334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u290162408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2791104553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3233995819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1265634128252239873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u783807811843002368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1141223434975731712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u822216313846239233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u183594399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19405774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1460868696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u22884274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u302942468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1237654520332779522,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u137090625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u294582324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u394581961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u829751410229133312,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u20736095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u56500667,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u4898050528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2241646376,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1230020123030765569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1338806202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u938363034816471040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2401980110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u938520700469555201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u825521102231265280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1299906112427298816,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3223846820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u22883726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u30373210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2637583066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u38190583,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u737855790858555393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17981211,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u463268596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u245151455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2152953368,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u16386704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u83225781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u365616217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2161606332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u10156532,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1185731504179154944,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3460569202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1005972267132768257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u69190453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4240749196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u941090279590854656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u22974854,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1652260705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u247882492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14782218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1240927546528550914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2301362736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u434782832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1722205682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1260765168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2182129121,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u25098482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u12135162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u944046397522956288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u626562497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u285822339,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u1253231540924035072,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2714290906,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u896258742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u177697549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1391382307,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1228171563175821312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4868142867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u13850422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3121978130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1265681834333126662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18712386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u955678506494537728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u765980174198472704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2933835430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u244658132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21293028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23109418,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u952630182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1067624608671694848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u7407252,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1238774719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u237161568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2207801763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1184942315409829889,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u19847044,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u532929138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1272204344763400192,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1085912071844196353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3286104942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1189715287446302722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1191430775830458368,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u953642766315245569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1723143625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1640399737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u202520433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1704274921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u840238489295847424,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u2486804308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u278731513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4060845674,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1100235886648684545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u295833852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1095416252,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1077306014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u69654787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0
u280830358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u970207298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u67116171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15757578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u68733267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u192967345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1236020166879858689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1346180581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u466750498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1296248637194895360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u139556389,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u452522463,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2176186374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15970567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1238885556152668161,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1023642628485611520,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u23497233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u977173766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u32660559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u255914895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1272723045313122304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u48779007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u17493187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3012603516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u504254599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2769194550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28003259,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0
u59827454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1203272312117698560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u557170963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u97452391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1199489176040886279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u162031341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u346013131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1151894035797336067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u939198388201017352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u67427362,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u997371371318476801,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2900892397,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u3063418949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1285129147581214722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21308157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1001738891660087301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21754872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3281851634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1261312483538677761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1284628090090590213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21670728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u402323119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u581251929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u585414053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u44385628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u29307276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u760165981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u284516735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u3050949815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1079443074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u171687957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u842057504615890944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2766913523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1008308005924896768,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u156132825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1071391706023714816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1112209598130225153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u354859577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u448998506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u489716862,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u828976035580436481,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u31564071,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1092160361086750720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u196161118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1291261984202043394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2766943804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3808121712,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2900036307,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1074062048915525632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u953419696954425344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17494348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u78426650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u173560092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u36545100,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u64736207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1262564903878983680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
